cell_id,avg_rsrp,lon,lat,cell_el_deg
cell_1_2,-250.4879744935393,81.5293392050817,53.582567293109214,18.0
cell_2_0,-237.58181888713398,81.5293392050817,53.582567293109214,13.0
cell_2_1,-235.08181888713398,81.5293392050817,53.582567293109214,8.0
cell_2_2,-237.08181888713398,81.5293392050817,53.582567293109214,4.0
cell_3_0,-264.38284227829854,81.5293392050817,53.582567293109214,11.0
cell_3_1,-263.38284227829854,81.5293392050817,53.582567293109214,7.0
cell_3_2,-268.88284227829854,81.5293392050817,53.582567293109214,20.0
cell_4_0,-260.19009824791976,81.5293392050817,53.582567293109214,12.0
cell_4_1,-261.69009824791976,81.5293392050817,53.582567293109214,1.0
cell_4_2,-262.69009824791976,81.5293392050817,53.582567293109214,17.0
cell_5_0,-266.61672851769504,81.5293392050817,53.582567293109214,5.0
cell_5_1,-265.61672851769504,81.5293392050817,53.582567293109214,7.0
cell_5_2,-266.11672851769504,81.5293392050817,53.582567293109214,10.0
cell_1_0,-255.27988454202298,56.318533084961004,26.99587215787335,6.0
cell_1_1,-255.27988454202298,56.318533084961004,26.99587215787335,10.0
cell_1_2,-256.27988454202296,56.318533084961004,26.99587215787335,4.0
cell_2_0,-236.5758347838004,56.318533084961004,26.99587215787335,2.0
cell_2_1,-236.5758347838004,56.318533084961004,26.99587215787335,14.0
cell_2_2,-235.5758347838004,56.318533084961004,26.99587215787335,12.0
cell_3_0,-266.1543298725936,56.318533084961004,26.99587215787335,19.0
cell_3_1,-265.1543298725936,56.318533084961004,26.99587215787335,17.0
cell_3_2,-264.1543298725936,56.318533084961004,26.99587215787335,1.0
cell_4_0,-252.77801089630424,56.318533084961004,26.99587215787335,13.0
cell_4_1,-251.77801089630424,56.318533084961004,26.99587215787335,11.0
cell_4_2,-255.27801089630424,56.318533084961004,26.99587215787335,18.0
cell_5_0,-268.7023020036272,56.318533084961004,26.99587215787335,18.0
cell_5_1,-268.2023020036272,56.318533084961004,26.99587215787335,17.0
cell_5_2,-266.7023020036272,56.318533084961004,26.99587215787335,14.0
cell_1_0,-261.1129983016909,110.83322201974389,11.250277169966559,1.0
cell_1_1,-260.6129983016909,110.83322201974389,11.250277169966559,14.0
cell_1_2,-262.6129983016909,110.83322201974389,11.250277169966559,18.0
cell_2_0,-254.8892683739242,110.83322201974389,11.250277169966559,14.0
cell_2_1,-256.8892683739242,110.83322201974389,11.250277169966559,18.0
cell_2_2,-255.8892683739242,110.83322201974389,11.250277169966559,16.0
cell_3_0,-268.43584869269046,110.83322201974389,11.250277169966559,10.0
cell_3_1,-269.43584869269046,110.83322201974389,11.250277169966559,12.0
cell_3_2,-272.43584869269046,110.83322201974389,11.250277169966559,18.0
cell_4_0,-261.0978856579079,110.83322201974389,11.250277169966559,15.0
cell_4_1,-263.0978856579079,110.83322201974389,11.250277169966559,19.0
cell_4_2,-262.5978856579079,110.83322201974389,11.250277169966559,18.0
cell_5_0,-258.77358877479696,110.83322201974389,11.250277169966559,10.0
cell_5_1,-262.27358877479696,110.83322201974389,11.250277169966559,17.0
cell_5_2,-260.27358877479696,110.83322201974389,11.250277169966559,13.0
cell_1_0,-251.04927186781887,97.88686789252411,50.94145711054308,17.0
cell_1_1,-249.54927186781887,97.88686789252411,50.94145711054308,2.0
cell_1_2,-250.04927186781887,97.88686789252411,50.94145711054308,15.0
cell_2_0,-244.2120935865986,97.88686789252411,50.94145711054308,2.0
cell_2_1,-243.2120935865986,97.88686789252411,50.94145711054308,12.0
cell_2_2,-243.7120935865986,97.88686789252411,50.94145711054308,13.0
cell_3_0,-267.7258055143575,97.88686789252411,50.94145711054308,15.0
cell_3_1,-266.7258055143575,97.88686789252411,50.94145711054308,13.0
cell_3_2,-265.7258055143575,97.88686789252411,50.94145711054308,11.0
cell_4_0,-260.2452736354843,97.88686789252411,50.94145711054308,10.0
cell_4_1,-260.7452736354843,97.88686789252411,50.94145711054308,11.0
cell_4_2,-260.7452736354843,97.88686789252411,50.94145711054308,11.0
cell_5_0,-265.7011525743742,97.88686789252411,50.94145711054308,5.0
cell_5_1,-265.7011525743742,97.88686789252411,50.94145711054308,5.0
cell_5_2,-265.7011525743742,97.88686789252411,50.94145711054308,11.0
cell_1_0,-205.37288439722846,50.622612715802944,87.99081646537522,18.0
cell_1_1,-201.37288439722846,50.622612715802944,87.99081646537522,10.0
cell_1_2,-201.37288439722846,50.622612715802944,87.99081646537522,6.0
cell_2_0,-251.77868299362487,50.622612715802944,87.99081646537522,12.0
cell_2_1,-250.77868299362487,50.622612715802944,87.99081646537522,10.0
cell_2_2,-250.77868299362487,50.622612715802944,87.99081646537522,6.0
cell_3_0,-264.49216694716426,50.622612715802944,87.99081646537522,16.0
cell_3_1,-261.49216694716426,50.622612715802944,87.99081646537522,6.0
cell_3_2,-263.49216694716426,50.622612715802944,87.99081646537522,2.0
cell_4_0,-264.9062911656877,50.622612715802944,87.99081646537522,3.0
cell_4_1,-268.4062911656877,50.622612715802944,87.99081646537522,20.0
cell_4_2,-265.9062911656877,50.622612715802944,87.99081646537522,15.0
cell_5_0,-270.3183445313126,50.622612715802944,87.99081646537522,13.0
cell_5_1,-271.3183445313126,50.622612715802944,87.99081646537522,1.0
cell_5_2,-272.8183445313126,50.622612715802944,87.99081646537522,18.0
cell_1_0,-262.94723422038817,78.57402906761672,4.37420525415347,16.0
cell_1_1,-259.44723422038817,78.57402906761672,4.37420525415347,7.0
cell_1_2,-264.44723422038817,78.57402906761672,4.37420525415347,19.0
cell_2_0,-248.46380472624,78.57402906761672,4.37420525415347,9.0
cell_2_1,-251.46380472624,78.57402906761672,4.37420525415347,15.0
cell_2_2,-250.96380472624,78.57402906761672,4.37420525415347,2.0
cell_3_0,-267.2757045205792,78.57402906761672,4.37420525415347,1.0
cell_3_1,-265.7757045205792,78.57402906761672,4.37420525415347,4.0
cell_3_2,-266.7757045205792,78.57402906761672,4.37420525415347,2.0
cell_4_0,-251.95080069625112,78.57402906761672,4.37420525415347,3.0
cell_4_1,-249.45080069625112,78.57402906761672,4.37420525415347,8.0
cell_4_2,-252.45080069625112,78.57402906761672,4.37420525415347,2.0
cell_5_0,-265.04359234958014,78.57402906761672,4.37420525415347,20.0
cell_5_1,-264.04359234958014,78.57402906761672,4.37420525415347,18.0
cell_5_2,-260.04359234958014,78.57402906761672,4.37420525415347,10.0
cell_1_0,-260.5716245426149,80.03372420551398,16.482387051199495,0.0
cell_1_1,-257.5716245426149,80.03372420551398,16.482387051199495,6.0
cell_1_2,-259.0716245426149,80.03372420551398,16.482387051199495,13.0
cell_2_0,-244.3936354334392,80.03372420551398,16.482387051199495,10.0
cell_2_1,-244.8936354334392,80.03372420551398,16.482387051199495,5.0
cell_2_2,-245.8936354334392,80.03372420551398,16.482387051199495,3.0
cell_3_0,-264.41194043828494,80.03372420551398,16.482387051199495,7.0
cell_3_1,-269.41194043828494,80.03372420551398,16.482387051199495,19.0
cell_3_2,-268.91194043828494,80.03372420551398,16.482387051199495,18.0
cell_4_0,-256.9329802458,80.03372420551398,16.482387051199495,18.0
cell_4_1,-255.93298024580002,80.03372420551398,16.482387051199495,16.0
cell_4_2,-254.43298024580002,80.03372420551398,16.482387051199495,13.0
cell_5_0,-266.2482475392105,80.03372420551398,16.482387051199495,19.0
cell_5_1,-264.7482475392105,80.03372420551398,16.482387051199495,0.0
cell_5_2,-261.2482475392105,80.03372420551398,16.482387051199495,7.0
cell_1_0,-266.0510011837084,142.10075359298148,-17.80419695168328,1.0
cell_1_1,-266.0510011837084,142.10075359298148,-17.80419695168328,15.0
cell_1_2,-263.5510011837084,142.10075359298148,-17.80419695168328,6.0
cell_2_0,-266.35909858189643,142.10075359298148,-17.80419695168328,19.0
cell_2_1,-264.35909858189643,142.10075359298148,-17.80419695168328,1.0
cell_2_2,-266.35909858189643,142.10075359298148,-17.80419695168328,19.0
cell_3_0,-269.20311690036,142.10075359298148,-17.80419695168328,9.0
cell_3_1,-270.70311690036,142.10075359298148,-17.80419695168328,4.0
cell_3_2,-270.70311690036,142.10075359298148,-17.80419695168328,4.0
cell_4_0,-266.6502335843096,142.10075359298148,-17.80419695168328,19.0
cell_4_1,-263.1502335843096,142.10075359298148,-17.80419695168328,12.0
cell_4_2,-262.1502335843096,142.10075359298148,-17.80419695168328,10.0
cell_5_0,-252.63134698141567,142.10075359298148,-17.80419695168328,0.0
cell_5_1,-251.63134698141567,142.10075359298148,-17.80419695168328,14.0
cell_5_2,-252.13134698141567,142.10075359298148,-17.80419695168328,1.0
cell_1_0,-257.4408880694517,112.9317664283893,33.40535080772938,18.0
cell_1_1,-257.9408880694517,112.9317664283893,33.40535080772938,19.0
cell_1_2,-253.94088806945172,112.9317664283893,33.40535080772938,5.0
cell_2_0,-251.51314643945764,112.9317664283893,33.40535080772938,1.0
cell_2_1,-248.51314643945764,112.9317664283893,33.40535080772938,7.0
cell_2_2,-249.01314643945764,112.9317664283893,33.40535080772938,10.0
cell_3_0,-271.0462327445681,112.9317664283893,33.40535080772938,17.0
cell_3_1,-266.5462327445681,112.9317664283893,33.40535080772938,8.0
cell_3_2,-269.5462327445681,112.9317664283893,33.40535080772938,14.0
cell_4_0,-261.4953958200472,112.9317664283893,33.40535080772938,4.0
cell_4_1,-261.9953958200472,112.9317664283893,33.40535080772938,3.0
cell_4_2,-261.4953958200472,112.9317664283893,33.40535080772938,12.0
cell_5_0,-263.3377579261932,112.9317664283893,33.40535080772938,12.0
cell_5_1,-261.3377579261932,112.9317664283893,33.40535080772938,8.0
cell_5_2,-265.3377579261932,112.9317664283893,33.40535080772938,0.0
cell_1_0,-257.9919766079881,111.92297631170334,23.41603855368288,2.0
cell_1_1,-258.4919766079881,111.92297631170334,23.41603855368288,1.0
cell_1_2,-256.9919766079881,111.92297631170334,23.41603855368288,4.0
cell_2_0,-253.64316429449687,111.92297631170334,23.41603855368288,16.0
cell_2_1,-254.14316429449687,111.92297631170334,23.41603855368288,17.0
cell_2_2,-250.64316429449687,111.92297631170334,23.41603855368288,10.0
cell_3_0,-271.08521144607255,111.92297631170334,23.41603855368288,16.0
cell_3_1,-268.08521144607255,111.92297631170334,23.41603855368288,10.0
cell_3_2,-272.08521144607255,111.92297631170334,23.41603855368288,18.0
cell_4_0,-260.1500407392858,111.92297631170334,23.41603855368288,5.0
cell_4_1,-263.1500407392858,111.92297631170334,23.41603855368288,17.0
cell_4_2,-261.6500407392858,111.92297631170334,23.41603855368288,14.0
cell_5_0,-261.33064761302785,111.92297631170334,23.41603855368288,5.0
cell_5_1,-263.83064761302785,111.92297631170334,23.41603855368288,16.0
cell_5_2,-263.83064761302785,111.92297631170334,23.41603855368288,16.0
cell_1_0,-252.53564513978196,8.492166496576807,43.56562327994599,13.0
cell_1_1,-251.03564513978196,8.492166496576807,43.56562327994599,10.0
cell_1_2,-253.53564513978196,8.492166496576807,43.56562327994599,1.0
cell_2_0,-247.54717676180243,8.492166496576807,43.56562327994599,9.0
cell_2_1,-247.54717676180243,8.492166496576807,43.56562327994599,9.0
cell_2_2,-249.54717676180243,8.492166496576807,43.56562327994599,13.0
cell_3_0,-258.23681196810895,8.492166496576807,43.56562327994599,0.0
cell_3_1,-259.23681196810895,8.492166496576807,43.56562327994599,18.0
cell_3_2,-256.73681196810895,8.492166496576807,43.56562327994599,3.0
cell_4_0,-259.49387250184145,8.492166496576807,43.56562327994599,16.0
cell_4_1,-260.49387250184145,8.492166496576807,43.56562327994599,18.0
cell_4_2,-257.99387250184145,8.492166496576807,43.56562327994599,13.0
cell_5_0,-269.43055650450367,8.492166496576807,43.56562327994599,11.0
cell_5_1,-270.43055650450367,8.492166496576807,43.56562327994599,13.0
cell_5_2,-268.43055650450367,8.492166496576807,43.56562327994599,7.0
cell_1_0,-251.10703461141458,65.42729337976068,47.36656566681692,14.0
cell_1_1,-250.10703461141458,65.42729337976068,47.36656566681692,4.0
cell_1_2,-249.10703461141458,65.42729337976068,47.36656566681692,6.0
cell_2_0,-219.4544719869805,65.42729337976068,47.36656566681692,10.0
cell_2_1,-220.9544719869805,65.42729337976068,47.36656566681692,13.0
cell_2_2,-219.9544719869805,65.42729337976068,47.36656566681692,5.0
cell_3_0,-262.6544028338983,65.42729337976068,47.36656566681692,10.0
cell_3_1,-262.1544028338983,65.42729337976068,47.36656566681692,7.0
cell_3_2,-265.1544028338983,65.42729337976068,47.36656566681692,1.0
cell_4_0,-256.9630731868249,65.42729337976068,47.36656566681692,10.0
cell_4_1,-257.9630731868249,65.42729337976068,47.36656566681692,12.0
cell_4_2,-259.4630731868249,65.42729337976068,47.36656566681692,1.0
cell_5_0,-270.75691175076724,65.42729337976068,47.36656566681692,19.0
cell_5_1,-267.75691175076724,65.42729337976068,47.36656566681692,3.0
cell_5_2,-267.75691175076724,65.42729337976068,47.36656566681692,3.0
cell_1_0,-261.05292301786744,94.9174082080678,16.4275759866565,17.0
cell_1_1,-257.55292301786744,94.9174082080678,16.4275759866565,6.0
cell_1_2,-262.05292301786744,94.9174082080678,16.4275759866565,19.0
cell_2_0,-250.05961995323898,94.9174082080678,16.4275759866565,2.0
cell_2_1,-252.05961995323898,94.9174082080678,16.4275759866565,18.0
cell_2_2,-248.55961995323898,94.9174082080678,16.4275759866565,5.0
cell_3_0,-269.6587304204732,94.9174082080678,16.4275759866565,16.0
cell_3_1,-268.1587304204732,94.9174082080678,16.4275759866565,13.0
cell_3_2,-267.1587304204732,94.9174082080678,16.4275759866565,5.0
cell_4_0,-257.5305884206967,94.9174082080678,16.4275759866565,13.0
cell_4_1,-255.0305884206967,94.9174082080678,16.4275759866565,8.0
cell_4_2,-258.0305884206967,94.9174082080678,16.4275759866565,14.0
cell_5_0,-261.19332502152713,94.9174082080678,16.4275759866565,5.0
cell_5_1,-262.69332502152713,94.9174082080678,16.4275759866565,14.0
cell_5_2,-262.69332502152713,94.9174082080678,16.4275759866565,2.0
cell_1_0,-254.47711757566466,50.7080694979186,28.363227598133612,7.0
cell_1_1,-259.9771175756647,50.7080694979186,28.363227598133612,20.0
cell_1_2,-258.4771175756647,50.7080694979186,28.363227598133612,17.0
cell_2_0,-237.66765279681212,50.7080694979186,28.363227598133612,15.0
cell_2_1,-234.16765279681212,50.7080694979186,28.363227598133612,8.0
cell_2_2,-237.66765279681212,50.7080694979186,28.363227598133612,1.0
cell_3_0,-260.33845386043095,50.7080694979186,28.363227598133612,7.0
cell_3_1,-264.33845386043095,50.7080694979186,28.363227598133612,17.0
cell_3_2,-263.33845386043095,50.7080694979186,28.363227598133612,1.0
cell_4_0,-251.16077920938505,50.7080694979186,28.363227598133612,10.0
cell_4_1,-252.16077920938505,50.7080694979186,28.363227598133612,4.0
cell_4_2,-253.16077920938505,50.7080694979186,28.363227598133612,14.0
cell_5_0,-270.21076071434425,50.7080694979186,28.363227598133612,20.0
cell_5_1,-265.71076071434425,50.7080694979186,28.363227598133612,11.0
cell_5_2,-267.71076071434425,50.7080694979186,28.363227598133612,15.0
cell_1_0,-252.29781123199552,86.81804982596306,42.182575356742156,3.0
cell_1_1,-250.29781123199552,86.81804982596306,42.182575356742156,7.0
cell_1_2,-251.29781123199552,86.81804982596306,42.182575356742156,5.0
cell_2_0,-236.5436576757237,86.81804982596306,42.182575356742156,7.0
cell_2_1,-238.5436576757237,86.81804982596306,42.182575356742156,3.0
cell_2_2,-239.0436576757237,86.81804982596306,42.182575356742156,2.0
cell_3_0,-267.8988701497153,86.81804982596306,42.182575356742156,0.0
cell_3_1,-267.8988701497153,86.81804982596306,42.182575356742156,0.0
cell_3_2,-267.3988701497153,86.81804982596306,42.182575356742156,15.0
cell_4_0,-258.0718847996733,86.81804982596306,42.182575356742156,10.0
cell_4_1,-259.0718847996733,86.81804982596306,42.182575356742156,4.0
cell_4_2,-257.5718847996733,86.81804982596306,42.182575356742156,9.0
cell_5_0,-269.65287771131534,86.81804982596306,42.182575356742156,20.0
cell_5_1,-265.65287771131534,86.81804982596306,42.182575356742156,4.0
cell_5_2,-269.15287771131534,86.81804982596306,42.182575356742156,19.0
cell_1_0,-256.3981338556382,37.75658080046108,22.825634519137253,10.0
cell_1_1,-258.3981338556382,37.75658080046108,22.825634519137253,2.0
cell_1_2,-257.3981338556382,37.75658080046108,22.825634519137253,4.0
cell_2_0,-243.14707961159922,37.75658080046108,22.825634519137253,10.0
cell_2_1,-242.14707961159922,37.75658080046108,22.825634519137253,8.0
cell_2_2,-245.14707961159922,37.75658080046108,22.825634519137253,14.0
cell_3_0,-263.5882374733535,37.75658080046108,22.825634519137253,20.0
cell_3_1,-260.0882374733535,37.75658080046108,22.825634519137253,3.0
cell_3_2,-258.0882374733535,37.75658080046108,22.825634519137253,7.0
cell_4_0,-249.21854134969257,37.75658080046108,22.825634519137253,5.0
cell_4_1,-249.71854134969257,37.75658080046108,22.825634519137253,4.0
cell_4_2,-248.21854134969257,37.75658080046108,22.825634519137253,7.0
cell_5_0,-267.94530579290915,37.75658080046108,22.825634519137253,1.0
cell_5_1,-268.44530579290915,37.75658080046108,22.825634519137253,16.0
cell_5_2,-266.94530579290915,37.75658080046108,22.825634519137253,13.0
cell_1_0,-247.79054922069585,82.70360540656549,59.19117366881273,18.0
cell_1_1,-243.79054922069585,82.70360540656549,59.19117366881273,10.0
cell_1_2,-248.79054922069585,82.70360540656549,59.19117366881273,20.0
cell_2_0,-240.71221223576146,82.70360540656549,59.19117366881273,3.0
cell_2_1,-239.71221223576146,82.70360540656549,59.19117366881273,5.0
cell_2_2,-238.71221223576146,82.70360540656549,59.19117366881273,7.0
cell_3_0,-266.66009913493906,82.70360540656549,59.19117366881273,16.0
cell_3_1,-264.16009913493906,82.70360540656549,59.19117366881273,5.0
cell_3_2,-263.66009913493906,82.70360540656549,59.19117366881273,10.0
cell_4_0,-264.5479896647616,82.70360540656549,59.19117366881273,19.0
cell_4_1,-262.5479896647616,82.70360540656549,59.19117366881273,1.0
cell_4_2,-262.5479896647616,82.70360540656549,59.19117366881273,1.0
cell_5_0,-268.612816069293,82.70360540656549,59.19117366881273,14.0
cell_5_1,-270.612816069293,82.70360540656549,59.19117366881273,18.0
cell_5_2,-268.612816069293,82.70360540656549,59.19117366881273,2.0
cell_1_0,-259.0542810041833,109.35631812375462,18.72720618138107,14.0
cell_1_1,-257.5542810041833,109.35631812375462,18.72720618138107,11.0
cell_1_2,-259.5542810041833,109.35631812375462,18.72720618138107,15.0
cell_2_0,-254.50122651485765,109.35631812375462,18.72720618138107,17.0
cell_2_1,-254.00122651485765,109.35631812375462,18.72720618138107,0.0
cell_2_2,-252.50122651485765,109.35631812375462,18.72720618138107,3.0
cell_3_0,-272.06644218699387,109.35631812375462,18.72720618138107,18.0
cell_3_1,-268.06644218699387,109.35631812375462,18.72720618138107,10.0
cell_3_2,-269.56644218699387,109.35631812375462,18.72720618138107,13.0
cell_4_0,-261.8866769859128,109.35631812375462,18.72720618138107,16.0
cell_4_1,-258.3866769859128,109.35631812375462,18.72720618138107,9.0
cell_4_2,-259.3866769859128,109.35631812375462,18.72720618138107,11.0
cell_5_0,-260.6832470538759,109.35631812375462,18.72720618138107,5.0
cell_5_1,-263.6832470538759,109.35631812375462,18.72720618138107,17.0
cell_5_2,-260.1832470538759,109.35631812375462,18.72720618138107,6.0
cell_1_0,-237.18428236321495,35.43551695895199,71.20212841986435,11.0
cell_1_1,-239.68428236321495,35.43551695895199,71.20212841986435,0.0
cell_1_2,-240.18428236321495,35.43551695895199,71.20212841986435,17.0
cell_2_0,-247.71973642597598,35.43551695895199,71.20212841986435,15.0
cell_2_1,-246.71973642597598,35.43551695895199,71.20212841986435,3.0
cell_2_2,-244.71973642597598,35.43551695895199,71.20212841986435,7.0
cell_3_0,-260.01387974918237,35.43551695895199,71.20212841986435,7.0
cell_3_1,-261.01387974918237,35.43551695895199,71.20212841986435,5.0
cell_3_2,-263.51387974918237,35.43551695895199,71.20212841986435,16.0
cell_4_0,-261.2622544771283,35.43551695895199,71.20212841986435,11.0
cell_4_1,-261.2622544771283,35.43551695895199,71.20212841986435,5.0
cell_4_2,-262.2622544771283,35.43551695895199,71.20212841986435,3.0
cell_5_0,-269.0205818824161,35.43551695895199,71.20212841986435,10.0
cell_5_1,-274.0205818824161,35.43551695895199,71.20212841986435,20.0
cell_5_2,-270.5205818824161,35.43551695895199,71.20212841986435,13.0
cell_1_0,-247.0337596344301,80.02993007102855,51.14010388589799,9.0
cell_1_1,-251.0337596344301,80.02993007102855,51.14010388589799,17.0
cell_1_2,-247.5337596344301,80.02993007102855,51.14010388589799,6.0
cell_2_0,-233.19628355794444,80.02993007102855,51.14010388589799,8.0
cell_2_1,-235.19628355794444,80.02993007102855,51.14010388589799,12.0
cell_2_2,-238.19628355794444,80.02993007102855,51.14010388589799,18.0
cell_3_0,-265.3822133170337,80.02993007102855,51.14010388589799,3.0
cell_3_1,-268.3822133170337,80.02993007102855,51.14010388589799,19.0
cell_3_2,-265.3822133170337,80.02993007102855,51.14010388589799,13.0
cell_4_0,-259.21626318558253,80.02993007102855,51.14010388589799,5.0
cell_4_1,-259.21626318558253,80.02993007102855,51.14010388589799,11.0
cell_4_2,-263.21626318558253,80.02993007102855,51.14010388589799,19.0
cell_5_0,-265.93563670129424,80.02993007102855,51.14010388589799,6.0
cell_5_1,-268.43563670129424,80.02993007102855,51.14010388589799,1.0
cell_5_2,-266.93563670129424,80.02993007102855,51.14010388589799,12.0
cell_1_0,-249.5811870031713,54.60915136901707,51.558520134454106,2.0
cell_1_1,-248.0811870031713,54.60915136901707,51.558520134454106,11.0
cell_1_2,-248.0811870031713,54.60915136901707,51.558520134454106,5.0
cell_2_0,-232.42745192480555,54.60915136901707,51.558520134454106,18.0
cell_2_1,-230.42745192480555,54.60915136901707,51.558520134454106,14.0
cell_2_2,-233.42745192480555,54.60915136901707,51.558520134454106,20.0
cell_3_0,-261.5149226088524,54.60915136901707,51.558520134454106,10.0
cell_3_1,-262.0149226088524,54.60915136901707,51.558520134454106,5.0
cell_3_2,-263.0149226088524,54.60915136901707,51.558520134454106,13.0
cell_4_0,-259.2416838449408,54.60915136901707,51.558520134454106,2.0
cell_4_1,-258.7416838449408,54.60915136901707,51.558520134454106,3.0
cell_4_2,-260.7416838449408,54.60915136901707,51.558520134454106,17.0
cell_5_0,-267.66171913297694,54.60915136901707,51.558520134454106,5.0
cell_5_1,-267.16171913297694,54.60915136901707,51.558520134454106,10.0
cell_5_2,-269.66171913297694,54.60915136901707,51.558520134454106,15.0
cell_1_0,-255.85761612636637,16.333058570738448,29.948471089659186,12.0
cell_1_1,-257.35761612636634,16.333058570738448,29.948471089659186,15.0
cell_1_2,-256.35761612636634,16.333058570738448,29.948471089659186,13.0
cell_2_0,-251.47274134545643,16.333058570738448,29.948471089659186,17.0
cell_2_1,-250.97274134545643,16.333058570738448,29.948471089659186,16.0
cell_2_2,-248.47274134545643,16.333058570738448,29.948471089659186,11.0
cell_3_0,-255.89633224538684,16.333058570738448,29.948471089659186,4.0
cell_3_1,-256.8963322453868,16.333058570738448,29.948471089659186,14.0
cell_3_2,-254.39633224538684,16.333058570738448,29.948471089659186,9.0
cell_4_0,-255.1480119049863,16.333058570738448,29.948471089659186,15.0
cell_4_1,-256.64801190498633,16.333058570738448,29.948471089659186,18.0
cell_4_2,-253.1480119049863,16.333058570738448,29.948471089659186,5.0
cell_5_0,-267.88073667543983,16.333058570738448,29.948471089659186,5.0
cell_5_1,-271.38073667543983,16.333058570738448,29.948471089659186,18.0
cell_5_2,-266.88073667543983,16.333058570738448,29.948471089659186,7.0
cell_1_0,-249.08135658237478,27.34436197608815,52.406748444526606,3.0
cell_1_1,-249.58135658237478,27.34436197608815,52.406748444526606,14.0
cell_1_2,-250.58135658237478,27.34436197608815,52.406748444526606,16.0
cell_2_0,-243.13188537114414,27.34436197608815,52.406748444526606,3.0
cell_2_1,-242.13188537114414,27.34436197608815,52.406748444526606,11.0
cell_2_2,-241.13188537114414,27.34436197608815,52.406748444526606,9.0
cell_3_0,-262.6098828851008,27.34436197608815,52.406748444526606,18.0
cell_3_1,-263.6098828851008,27.34436197608815,52.406748444526606,20.0
cell_3_2,-261.1098828851008,27.34436197608815,52.406748444526606,1.0
cell_4_0,-257.7758801033592,27.34436197608815,52.406748444526606,5.0
cell_4_1,-259.2758801033592,27.34436197608815,52.406748444526606,14.0
cell_4_2,-258.2758801033592,27.34436197608815,52.406748444526606,12.0
cell_5_0,-273.58528674588285,27.34436197608815,52.406748444526606,20.0
cell_5_1,-272.08528674588285,27.34436197608815,52.406748444526606,17.0
cell_5_2,-268.58528674588285,27.34436197608815,52.406748444526606,6.0
cell_1_0,-264.62257808339945,142.61849085230259,-8.260978979698109,15.0
cell_1_1,-262.12257808339945,142.61849085230259,-8.260978979698109,10.0
cell_1_2,-261.62257808339945,142.61849085230259,-8.260978979698109,7.0
cell_2_0,-262.8455993947633,142.61849085230259,-8.260978979698109,2.0
cell_2_1,-262.3455993947633,142.61849085230259,-8.260978979698109,13.0
cell_2_2,-260.8455993947633,142.61849085230259,-8.260978979698109,6.0
cell_3_0,-271.08870255698935,142.61849085230259,-8.260978979698109,11.0
cell_3_1,-273.58870255698935,142.61849085230259,-8.260978979698109,0.0
cell_3_2,-270.58870255698935,142.61849085230259,-8.260978979698109,10.0
cell_4_0,-262.72626996636234,142.61849085230259,-8.260978979698109,6.0
cell_4_1,-265.72626996636234,142.61849085230259,-8.260978979698109,0.0
cell_4_2,-265.72626996636234,142.61849085230259,-8.260978979698109,16.0
cell_5_0,-253.1872780301099,142.61849085230259,-8.260978979698109,11.0
cell_5_1,-254.6872780301099,142.61849085230259,-8.260978979698109,14.0
cell_5_2,-253.6872780301099,142.61849085230259,-8.260978979698109,12.0
cell_1_0,-239.93255340245275,-0.9356733169778124,68.83677999727732,5.0
cell_1_1,-238.93255340245275,-0.9356733169778124,68.83677999727732,7.0
cell_1_2,-242.43255340245275,-0.9356733169778124,68.83677999727732,0.0
cell_2_0,-250.75218599107305,-0.9356733169778124,68.83677999727732,13.0
cell_2_1,-253.25218599107305,-0.9356733169778124,68.83677999727732,18.0
cell_2_2,-252.25218599107305,-0.9356733169778124,68.83677999727732,16.0
cell_3_0,-257.9052607029541,-0.9356733169778124,68.83677999727732,7.0
cell_3_1,-259.9052607029541,-0.9356733169778124,68.83677999727732,3.0
cell_3_2,-260.4052607029541,-0.9356733169778124,68.83677999727732,14.0
cell_4_0,-264.1283023221249,-0.9356733169778124,68.83677999727732,0.0
cell_4_1,-260.6283023221249,-0.9356733169778124,68.83677999727732,7.0
cell_4_2,-260.6283023221249,-0.9356733169778124,68.83677999727732,9.0
cell_5_0,-275.21010982750846,-0.9356733169778124,68.83677999727732,20.0
cell_5_1,-273.21010982750846,-0.9356733169778124,68.83677999727732,0.0
cell_5_2,-271.21010982750846,-0.9356733169778124,68.83677999727732,4.0
cell_1_0,-240.75538456127697,38.80753886620232,68.43015598826489,2.0
cell_1_1,-241.75538456127697,38.80753886620232,68.43015598826489,0.0
cell_1_2,-243.75538456127697,38.80753886620232,68.43015598826489,20.0
cell_2_0,-245.7630075219535,38.80753886620232,68.43015598826489,2.0
cell_2_1,-242.7630075219535,38.80753886620232,68.43015598826489,8.0
cell_2_2,-247.7630075219535,38.80753886620232,68.43015598826489,18.0
cell_3_0,-260.57177481630265,38.80753886620232,68.43015598826489,6.0
cell_3_1,-262.07177481630265,38.80753886620232,68.43015598826489,3.0
cell_3_2,-261.07177481630265,38.80753886620232,68.43015598826489,11.0
cell_4_0,-262.7730556607736,38.80753886620232,68.43015598826489,15.0
cell_4_1,-260.7730556607736,38.80753886620232,68.43015598826489,5.0
cell_4_2,-264.2730556607736,38.80753886620232,68.43015598826489,18.0
cell_5_0,-268.8371654438886,38.80753886620232,68.43015598826489,10.0
