sim_idx,loc_x,loc_y,cell_rxpwr_dbm_1,cell_txpwr_dbm_1,cell_az_deg_1,cell_el_deg_1,cell_mech_deg_1,rsrp_dbm,cell_id,sinr_db,cell_el_deg,cell_rxpwr_dbm
1,-121.75583333333333,47.48222222222223,-87.51094055175781,23,285,4,0,-87.51094055175781,5,35.12758255004883,4,-87.51094055175781
1,-121.75583333333333,47.4825,-86.7325668334961,23,285,4,0,-86.7325668334961,5,35.90595626831053,4,-86.7325668334961
1,-121.75583333333333,47.48277777777778,-85.87490844726562,23,285,4,0,-85.87490844726562,5,36.763614654541,4,-85.87490844726562
1,-121.75583333333333,47.48305555555556,-85.05853271484375,23,285,4,0,-85.05853271484375,5,37.57999038696289,4,-85.05853271484375
1,-121.75583333333333,47.483333333333334,-84.35122680664062,23,285,4,0,-84.35122680664062,5,38.287296295166016,4,-84.35122680664062
1,-121.75583333333333,47.48361111111111,-83.75201416015625,23,285,4,0,-83.75201416015625,5,38.88650894165039,4,-83.75201416015625
1,-121.75583333333333,47.48388888888889,-83.06867980957031,23,285,4,0,-83.06867980957031,5,39.569843292236314,4,-83.06867980957031
1,-121.75583333333333,47.48416666666667,-82.72931671142578,23,285,4,0,-82.72931671142578,5,39.90920639038086,4,-82.72931671142578
1,-121.75583333333333,47.48444444444444,-82.79995727539062,23,285,4,0,-82.79995727539062,5,39.838565826416,4,-82.79995727539062
1,-121.75583333333333,47.484722222222224,-82.56547546386719,23,285,4,0,-82.56547546386719,5,40.07304763793945,4,-82.56547546386719
1,-121.75583333333333,47.485,-82.69368743896484,23,285,4,0,-82.69368743896484,5,39.9448356628418,4,-82.69368743896484
1,-121.75583333333333,47.48527777777778,-83.98976135253906,23,285,4,0,-83.98976135253906,5,38.648761749267564,4,-83.98976135253906
1,-121.75583333333333,47.48555555555556,-87.34513854980469,23,285,4,0,-87.34513854980469,5,35.29338455200195,4,-87.34513854980469
1,-121.75583333333333,47.48583333333333,-91.47147369384766,23,285,4,0,-91.47147369384766,5,31.167049407958984,4,-91.47147369384766
1,-121.75583333333333,47.486111111111114,-95.92401885986328,23,285,4,0,-95.92401885986328,5,26.714508056640618,4,-95.92401885986328
1,-121.75583333333333,47.48638888888889,-100.2771224975586,23,285,4,0,-100.2771224975586,5,22.361404418945305,4,-100.2771224975586
1,-121.75583333333333,47.486666666666665,-104.51747131347656,23,285,4,0,-104.51747131347656,5,18.121047973632827,4,-104.51747131347656
1,-121.75583333333333,47.48694444444445,-107.5233383178711,23,285,4,0,-107.5233383178711,5,15.115188598632816,4,-107.5233383178711
1,-121.75583333333333,47.48722222222222,-108.87277221679688,23,285,4,0,-108.87277221679688,5,13.76574707031251,4,-108.87277221679688
1,-121.75583333333333,47.487500000000004,-111.05011749267578,23,285,4,0,-111.05011749267578,5,11.588409423828114,4,-111.05011749267578
1,-121.75583333333333,47.48777777777778,-114.79496765136719,23,285,4,0,-114.79496765136719,5,7.8435516357421875,4,-114.79496765136719
1,-121.75583333333333,47.488055555555555,-119.70319366455078,23,285,4,0,-119.70319366455078,5,2.935333251953125,4,-119.70319366455078
1,-121.75583333333333,47.48833333333334,-124.41693115234375,23,285,4,0,-124.41693115234375,5,-1.778411865234375,4,-124.41693115234375
1,-121.75583333333333,47.48861111111111,-130.7150421142578,23,285,4,0,-130.7150421142578,5,-8.076522827148425,4,-130.7150421142578
1,-121.75583333333333,47.48888888888889,-133.6126708984375,23,285,4,0,-133.6126708984375,5,-10.974151611328118,4,-133.6126708984375
1,-121.75583333333333,47.48916666666667,-132.51217651367188,23,285,4,0,-132.51217651367188,5,-9.8736572265625,4,-132.51217651367188
1,-121.75583333333333,47.489444444444445,-131.1870880126953,23,285,4,0,-131.1870880126953,5,-8.548568725585923,4,-131.1870880126953
1,-121.75583333333333,47.48972222222222,-131.38226318359375,23,285,4,0,-131.38226318359375,5,-8.743743896484373,4,-131.38226318359375
1,-121.75583333333333,47.49,-131.88430786132812,23,285,4,0,-131.88430786132812,5,-9.245788574218743,4,-131.88430786132812
1,-121.75583333333333,47.49027777777778,-131.5224609375,23,285,4,0,-131.5224609375,5,-8.883941650390614,4,-131.5224609375
1,-121.75583333333333,47.49055555555556,-131.24072265625,23,285,4,0,-131.24072265625,5,-8.60220336914061,4,-131.24072265625
1,-121.75583333333333,47.490833333333335,-131.26136779785156,23,285,4,0,-131.26136779785156,5,-8.62284851074218,4,-131.26136779785156
1,-121.75583333333333,47.49111111111111,-130.63975524902344,23,285,4,0,-130.63975524902344,5,-8.001235961914048,4,-130.63975524902344
1,-121.75583333333333,47.49138888888889,-130.3284912109375,23,285,4,0,-130.3284912109375,5,-7.689971923828125,4,-130.3284912109375
1,-121.75583333333333,47.49166666666667,-130.07757568359375,23,285,4,0,-130.07757568359375,5,-7.4390563964843714,4,-130.07757568359375
1,-121.75583333333333,47.49194444444444,-130.055419921875,23,285,4,0,-130.055419921875,5,-7.416900634765611,4,-130.055419921875
1,-121.75583333333333,47.492222222222225,-129.71861267089844,23,285,4,0,-129.71861267089844,5,-7.080093383789059,4,-129.71861267089844
1,-121.75555555555556,47.47833333333333,-96.30886840820312,23,285,4,0,-96.30886840820312,5,26.32965087890625,4,-96.30886840820312
1,-121.75555555555556,47.478611111111114,-95.98057556152344,23,285,4,0,-95.98057556152344,5,26.657943725585938,4,-95.98057556152344
1,-121.75555555555556,47.47888888888889,-95.3648452758789,23,285,4,0,-95.3648452758789,5,27.27368164062499,4,-95.3648452758789
1,-121.75555555555556,47.479166666666664,-94.60615539550781,23,285,4,0,-94.60615539550781,5,28.032363891601566,4,-94.60615539550781
1,-121.75555555555556,47.47944444444445,-94.02079772949219,23,285,4,0,-94.02079772949219,5,28.6177215576172,4,-94.02079772949219
1,-121.75555555555556,47.47972222222222,-93.53364562988281,23,285,4,0,-93.53364562988281,5,29.104873657226573,4,-93.53364562988281
1,-121.75555555555556,47.480000000000004,-92.90412902832031,23,285,4,0,-92.90412902832031,5,29.73439025878907,4,-92.90412902832031
1,-121.75555555555556,47.48027777777778,-92.2020034790039,23,285,4,0,-92.2020034790039,5,30.43652343749999,4,-92.2020034790039
1,-121.75555555555556,47.480555555555554,-91.54114532470703,23,285,4,0,-91.54114532470703,5,31.097377777099595,4,-91.54114532470703
1,-121.75555555555556,47.48083333333334,-90.95553588867188,23,285,4,0,-90.95553588867188,5,31.682987213134766,4,-90.95553588867188
1,-121.75555555555556,47.48111111111111,-90.39228057861328,23,285,4,0,-90.39228057861328,5,32.24624252319336,4,-90.39228057861328
1,-121.75555555555556,47.48138888888889,-89.7101058959961,23,285,4,0,-89.7101058959961,5,32.92841720581053,4,-89.7101058959961
1,-121.75555555555556,47.48166666666667,-89.05122375488281,23,285,4,0,-89.05122375488281,5,33.58729934692383,4,-89.05122375488281
1,-121.75555555555556,47.481944444444444,-88.37092590332031,23,285,4,0,-88.37092590332031,5,34.26759719848633,4,-88.37092590332031
1,-121.75555555555556,47.48222222222223,-87.7072525024414,23,285,4,0,-87.7072525024414,5,34.93127059936523,4,-87.7072525024414
1,-121.75555555555556,47.4825,-87.02542877197266,23,285,4,0,-87.02542877197266,5,35.613094329833984,4,-87.02542877197266
1,-121.75555555555556,47.48277777777778,-86.30179595947266,23,285,4,0,-86.30179595947266,5,36.336727142333984,4,-86.30179595947266
1,-121.75555555555556,47.48305555555556,-85.59382629394531,23,285,4,0,-85.59382629394531,5,37.04469680786133,4,-85.59382629394531
1,-121.75555555555556,47.483333333333334,-85.0274658203125,23,285,4,0,-85.0274658203125,5,37.61105728149413,4,-85.0274658203125
1,-121.75555555555556,47.48361111111111,-84.5802001953125,23,285,4,0,-84.5802001953125,5,38.058322906494126,4,-84.5802001953125
1,-121.75555555555556,47.48388888888889,-84.21611022949219,23,285,4,0,-84.21611022949219,5,38.42241287231445,4,-84.21611022949219
1,-121.75555555555556,47.48416666666667,-84.28534698486328,23,285,4,0,-84.28534698486328,5,38.35317611694336,4,-84.28534698486328
1,-121.75555555555556,47.48444444444444,-83.98532104492188,23,285,4,0,-83.98532104492188,5,38.653202056884766,4,-83.98532104492188
1,-121.75555555555556,47.484722222222224,-83.90534210205078,23,285,4,0,-83.90534210205078,5,38.733180999755845,4,-83.90534210205078
1,-121.75555555555556,47.485,-84.25641632080078,23,285,4,0,-84.25641632080078,5,38.38210678100586,4,-84.25641632080078
1,-121.75555555555556,47.48527777777778,-85.5740737915039,23,285,4,0,-85.5740737915039,5,37.06444931030273,4,-85.5740737915039
1,-121.75555555555556,47.48555555555556,-88.14641571044922,23,285,4,0,-88.14641571044922,5,34.49210739135742,4,-88.14641571044922
1,-121.75555555555556,47.48583333333333,-91.57431030273438,23,285,4,0,-91.57431030273438,5,31.064212799072255,4,-91.57431030273438
1,-121.75555555555556,47.486111111111114,-95.16284942626953,23,285,4,0,-95.16284942626953,5,27.47567749023437,4,-95.16284942626953
1,-121.75555555555556,47.48638888888889,-98.77560424804688,23,285,4,0,-98.77560424804688,5,23.8629150390625,4,-98.77560424804688
1,-121.75555555555556,47.486666666666665,-102.40931701660156,23,285,4,0,-102.40931701660156,5,20.229202270507827,4,-102.40931701660156
1,-121.75555555555556,47.48694444444445,-106.05864715576172,23,285,4,0,-106.05864715576172,5,16.57987976074219,4,-106.05864715576172
1,-121.75555555555556,47.48722222222222,-109.3489761352539,23,285,4,0,-109.3489761352539,5,13.289550781250004,4,-109.3489761352539
1,-121.75555555555556,47.487500000000004,-111.71550750732422,23,285,4,0,-111.71550750732422,5,10.923019409179684,4,-111.71550750732422
1,-121.75555555555556,47.48777777777778,-116.44994354248047,23,285,4,0,-116.44994354248047,5,6.1885833740234375,4,-116.44994354248047
1,-121.75555555555556,47.488055555555555,-123.17451477050781,23,285,4,0,-123.17451477050781,5,-0.5359954833984302,4,-123.17451477050781
1,-121.75555555555556,47.48833333333334,-128.06748962402344,23,285,4,0,-128.06748962402344,5,-5.428970336914052,4,-128.06748962402344
1,-121.75555555555556,47.48861111111111,-132.26171875,23,285,4,0,-132.26171875,5,-9.623199462890621,4,-132.26171875
1,-121.75555555555556,47.48888888888889,-133.7303924560547,23,285,4,0,-133.7303924560547,5,-11.091873168945305,4,-133.7303924560547
1,-121.75555555555556,47.48916666666667,-134.2776336669922,23,285,4,0,-134.2776336669922,5,-11.639114379882809,4,-134.2776336669922
1,-121.75555555555556,47.489444444444445,-132.43850708007812,23,285,4,0,-132.43850708007812,5,-9.799987792968741,4,-132.43850708007812
1,-121.75555555555556,47.48972222222222,-131.91358947753906,23,285,4,0,-131.91358947753906,5,-9.275070190429684,4,-131.91358947753906
1,-121.75555555555556,47.49,-131.79568481445312,23,285,4,0,-131.79568481445312,5,-9.157165527343736,4,-131.79568481445312
1,-121.75555555555556,47.49027777777778,-131.45205688476562,23,285,4,0,-131.45205688476562,5,-8.813537597656236,4,-131.45205688476562
1,-121.75555555555556,47.49055555555556,-131.18434143066406,23,285,4,0,-131.18434143066406,5,-8.545822143554673,4,-131.18434143066406
1,-121.75555555555556,47.490833333333335,-131.2139129638672,23,285,4,0,-131.2139129638672,5,-8.575393676757805,4,-131.2139129638672
1,-121.75555555555556,47.49111111111111,-131.0428924560547,23,285,4,0,-131.0428924560547,5,-8.404373168945298,4,-131.0428924560547
1,-121.75555555555556,47.49138888888889,-131.123046875,23,285,4,0,-131.123046875,5,-8.484527587890618,4,-131.123046875
1,-121.75555555555556,47.49166666666667,-130.82350158691406,23,285,4,0,-130.82350158691406,5,-8.184982299804684,4,-130.82350158691406
1,-121.75555555555556,47.49194444444444,-130.5789031982422,23,285,4,0,-130.5789031982422,5,-7.940383911132809,4,-130.5789031982422
1,-121.75555555555556,47.492222222222225,-130.21022033691406,23,285,4,0,-130.21022033691406,5,-7.571701049804673,4,-130.21022033691406
1,-121.75527777777778,47.47833333333333,-96.11046600341797,23,285,4,0,-96.11046600341797,5,26.528060913085927,4,-96.11046600341797
1,-121.75527777777778,47.478611111111114,-95.65563201904297,23,285,4,0,-95.65563201904297,5,26.982894897460934,4,-95.65563201904297
1,-121.75527777777778,47.47888888888889,-95.05671691894531,23,285,4,0,-95.05671691894531,5,27.581802368164077,4,-95.05671691894531
1,-121.75527777777778,47.479166666666664,-94.50363159179688,23,285,4,0,-94.50363159179688,5,28.134887695312507,4,-94.50363159179688
1,-121.75527777777778,47.47944444444445,-93.99308013916016,23,285,4,0,-93.99308013916016,5,28.64544677734374,4,-93.99308013916016
1,-121.75527777777778,47.47972222222222,-93.46333312988281,23,285,4,0,-93.46333312988281,5,29.175186157226562,4,-93.46333312988281
1,-121.75527777777778,47.480000000000004,-92.85484313964844,23,285,4,0,-92.85484313964844,5,29.783676147460945,4,-92.85484313964844
1,-121.75527777777778,47.48027777777778,-92.17766571044922,23,285,4,0,-92.17766571044922,5,30.460861206054677,4,-92.17766571044922
1,-121.75527777777778,47.480555555555554,-91.54603576660156,23,285,4,0,-91.54603576660156,5,31.092487335205075,4,-91.54603576660156
1,-121.75527777777778,47.48083333333334,-90.9951171875,23,285,4,0,-90.9951171875,5,31.643405914306637,4,-90.9951171875
1,-121.75527777777778,47.48111111111111,-90.52392578125,23,285,4,0,-90.52392578125,5,32.11459732055664,4,-90.52392578125
1,-121.75527777777778,47.48138888888889,-89.93538665771484,23,285,4,0,-89.93538665771484,5,32.70313644409178,4,-89.93538665771484
1,-121.75527777777778,47.48166666666667,-89.28264617919922,23,285,4,0,-89.28264617919922,5,33.355876922607415,4,-89.28264617919922
1,-121.75527777777778,47.481944444444444,-88.6675033569336,23,285,4,0,-88.6675033569336,5,33.97101974487305,4,-88.6675033569336
1,-121.75527777777778,47.48222222222223,-88.04595184326172,23,285,4,0,-88.04595184326172,5,34.59257125854492,4,-88.04595184326172
1,-121.75527777777778,47.4825,-87.42670440673828,23,285,4,0,-87.42670440673828,5,35.211818695068345,4,-87.42670440673828
1,-121.75527777777778,47.48277777777778,-86.84801483154297,23,285,4,0,-86.84801483154297,5,35.79050827026366,4,-86.84801483154297
1,-121.75527777777778,47.48305555555556,-86.25477600097656,23,285,4,0,-86.25477600097656,5,36.383747100830064,4,-86.25477600097656
1,-121.75527777777778,47.483333333333334,-85.80420684814453,23,285,4,0,-85.80420684814453,5,36.83431625366211,4,-85.80420684814453
1,-121.75527777777778,47.48361111111111,-85.55609893798828,23,285,4,0,-85.55609893798828,5,37.08242416381836,4,-85.55609893798828
1,-121.75527777777778,47.48388888888889,-85.62864685058594,23,285,4,0,-85.62864685058594,5,37.00987625122069,4,-85.62864685058594
1,-121.75527777777778,47.48416666666667,-85.93952178955078,23,285,4,0,-85.93952178955078,5,36.69900131225585,4,-85.93952178955078
1,-121.75527777777778,47.48444444444444,-85.56104278564453,23,285,4,0,-85.56104278564453,5,37.07748031616211,4,-85.56104278564453
1,-121.75527777777778,47.484722222222224,-85.40959167480469,23,285,4,0,-85.40959167480469,5,37.22893142700194,4,-85.40959167480469
1,-121.75527777777778,47.485,-85.88127136230469,23,285,4,0,-85.88127136230469,5,36.757251739501946,4,-85.88127136230469
1,-121.75527777777778,47.48527777777778,-87.18737030029297,23,285,4,0,-87.18737030029297,5,35.45115280151366,4,-87.18737030029297
1,-121.75527777777778,47.48555555555556,-89.3193359375,23,285,4,0,-89.3193359375,5,33.31918716430664,4,-89.3193359375
1,-121.75527777777778,47.48583333333333,-92.1114501953125,23,285,4,0,-92.1114501953125,5,30.527069091796886,4,-92.1114501953125
1,-121.75527777777778,47.486111111111114,-94.9239730834961,23,285,4,0,-94.9239730834961,5,27.71455383300781,4,-94.9239730834961
1,-121.75527777777778,47.48638888888889,-97.9301528930664,23,285,4,0,-97.9301528930664,5,24.70837402343749,4,-97.9301528930664
1,-121.75527777777778,47.486666666666665,-101.11309814453125,23,285,4,0,-101.11309814453125,5,21.525421142578125,4,-101.11309814453125
1,-121.75527777777778,47.48694444444445,-104.24342346191406,23,285,4,0,-104.24342346191406,5,18.395095825195327,4,-104.24342346191406
1,-121.75527777777778,47.48722222222222,-107.60722351074219,23,285,4,0,-107.60722351074219,5,15.031295776367202,4,-107.60722351074219
1,-121.75527777777778,47.487500000000004,-111.91155242919922,23,285,4,0,-111.91155242919922,5,10.726974487304677,4,-111.91155242919922
1,-121.75527777777778,47.48777777777778,-118.22956848144531,23,285,4,0,-118.22956848144531,5,4.4089508056640625,4,-118.22956848144531
1,-121.75527777777778,47.488055555555555,-126.0521011352539,23,285,4,0,-126.0521011352539,5,-3.41357421875001,4,-126.0521011352539
1,-121.75527777777778,47.48833333333334,-130.5223388671875,23,285,4,0,-130.5223388671875,5,-7.883819580078111,4,-130.5223388671875
1,-121.75527777777778,47.48861111111111,-133.21311950683594,23,285,4,0,-133.21311950683594,5,-10.574600219726555,4,-133.21311950683594
1,-121.75527777777778,47.48888888888889,-133.8600311279297,23,285,4,0,-133.8600311279297,5,-11.221511840820302,4,-133.8600311279297
1,-121.75527777777778,47.48916666666667,-134.44122314453125,23,285,4,0,-134.44122314453125,5,-11.802703857421868,4,-134.44122314453125
1,-121.75527777777778,47.489444444444445,-133.3198699951172,23,285,4,0,-133.3198699951172,5,-10.681350708007802,4,-133.3198699951172
1,-121.75527777777778,47.48972222222222,-132.42027282714844,23,285,4,0,-132.42027282714844,5,-9.781753540039055,4,-132.42027282714844
1,-121.75527777777778,47.49,-131.98428344726562,23,285,4,0,-131.98428344726562,5,-9.345764160156236,4,-131.98428344726562
1,-121.75527777777778,47.49027777777778,-131.63938903808594,23,285,4,0,-131.63938903808594,5,-9.000869750976559,4,-131.63938903808594
1,-121.75527777777778,47.49055555555556,-131.3684844970703,23,285,4,0,-131.3684844970703,5,-8.72996520996093,4,-131.3684844970703
1,-121.75527777777778,47.490833333333335,-131.1580810546875,23,285,4,0,-131.1580810546875,5,-8.519561767578114,4,-131.1580810546875
1,-121.75527777777778,47.49111111111111,-131.4386444091797,23,285,4,0,-131.4386444091797,5,-8.800125122070312,4,-131.4386444091797
1,-121.75527777777778,47.49138888888889,-131.50108337402344,23,285,4,0,-131.50108337402344,5,-8.862564086914055,4,-131.50108337402344
1,-121.75527777777778,47.49166666666667,-131.18228149414062,23,285,4,0,-131.18228149414062,5,-8.543762207031236,4,-131.18228149414062
1,-121.75527777777778,47.49194444444444,-130.73672485351562,23,285,4,0,-130.73672485351562,5,-8.098205566406236,4,-130.73672485351562
1,-121.75527777777778,47.492222222222225,-130.7044677734375,23,285,4,0,-130.7044677734375,5,-8.065948486328123,4,-130.7044677734375
1,-121.755,47.47833333333333,-95.84778594970703,23,285,4,0,-95.84778594970703,5,26.790740966796864,4,-95.84778594970703
1,-121.755,47.478611111111114,-95.40272521972656,23,285,4,0,-95.40272521972656,5,27.235794067382812,4,-95.40272521972656
1,-121.755,47.47888888888889,-94.88314819335938,23,285,4,0,-94.88314819335938,5,27.755371093750014,4,-94.88314819335938
1,-121.755,47.479166666666664,-94.46668243408203,23,285,4,0,-94.46668243408203,5,28.171844482421875,4,-94.46668243408203
1,-121.755,47.47944444444445,-94.03628540039062,23,285,4,0,-94.03628540039062,5,28.602233886718764,4,-94.03628540039062
1,-121.755,47.47972222222222,-93.46688079833984,23,285,4,0,-93.46688079833984,5,29.171646118164052,4,-93.46688079833984
1,-121.755,47.480000000000004,-92.82709503173828,23,285,4,0,-92.82709503173828,5,29.811431884765618,4,-92.82709503173828
1,-121.755,47.48027777777778,-92.18531799316406,23,285,4,0,-92.18531799316406,5,30.453201293945327,4,-92.18531799316406
1,-121.755,47.480555555555554,-91.68670654296875,23,285,4,0,-91.68670654296875,5,30.951816558837884,4,-91.68670654296875
1,-121.755,47.48083333333334,-91.1744155883789,23,285,4,0,-91.1744155883789,5,31.464107513427724,4,-91.1744155883789
1,-121.755,47.48111111111111,-90.75447845458984,23,285,4,0,-90.75447845458984,5,31.884044647216783,4,-90.75447845458984
1,-121.755,47.48138888888889,-90.21788024902344,23,285,4,0,-90.21788024902344,5,32.42064285278319,4,-90.21788024902344
1,-121.755,47.48166666666667,-89.61981964111328,23,285,4,0,-89.61981964111328,5,33.01870346069336,4,-89.61981964111328
1,-121.755,47.481944444444444,-89.02534484863281,23,285,4,0,-89.02534484863281,5,33.61317825317382,4,-89.02534484863281
1,-121.755,47.48222222222223,-88.44586944580078,23,285,4,0,-88.44586944580078,5,34.19265365600586,4,-88.44586944580078
1,-121.755,47.4825,-87.95169830322266,23,285,4,0,-87.95169830322266,5,34.68682479858398,4,-87.95169830322266
1,-121.755,47.48277777777778,-87.47452545166016,23,285,4,0,-87.47452545166016,5,35.16399765014647,4,-87.47452545166016
1,-121.755,47.48305555555556,-87.00048065185547,23,285,4,0,-87.00048065185547,5,35.63804244995117,4,-87.00048065185547
1,-121.755,47.483333333333334,-86.59982299804688,23,285,4,0,-86.59982299804688,5,36.038700103759766,4,-86.59982299804688
1,-121.755,47.48361111111111,-86.38288879394531,23,285,4,0,-86.38288879394531,5,36.255634307861314,4,-86.38288879394531
1,-121.755,47.48388888888889,-86.53395080566406,23,285,4,0,-86.53395080566406,5,36.104572296142564,4,-86.53395080566406
1,-121.755,47.48416666666667,-86.80628967285156,23,285,4,0,-86.80628967285156,5,35.83223342895508,4,-86.80628967285156
1,-121.755,47.48444444444444,-86.75065612792969,23,285,4,0,-86.75065612792969,5,35.88786697387695,4,-86.75065612792969
1,-121.755,47.484722222222224,-86.6282730102539,23,285,4,0,-86.6282730102539,5,36.01025009155272,4,-86.6282730102539
1,-121.755,47.485,-87.23062133789062,23,285,4,0,-87.23062133789062,5,35.407901763916016,4,-87.23062133789062
1,-121.755,47.48527777777778,-88.44026947021484,23,285,4,0,-88.44026947021484,5,34.19825363159178,4,-88.44026947021484
1,-121.755,47.48555555555556,-90.27078247070312,23,285,4,0,-90.27078247070312,5,32.367740631103516,4,-90.27078247070312
1,-121.755,47.48583333333333,-92.71675872802734,23,285,4,0,-92.71675872802734,5,29.921768188476552,4,-92.71675872802734
1,-121.755,47.486111111111114,-95.06098175048828,23,285,4,0,-95.06098175048828,5,27.577545166015618,4,-95.06098175048828
1,-121.755,47.48638888888889,-97.54193878173828,23,285,4,0,-97.54193878173828,5,25.096588134765625,4,-97.54193878173828
1,-121.755,47.486666666666665,-100.29779052734375,23,285,4,0,-100.29779052734375,5,22.340728759765636,4,-100.29779052734375
1,-121.755,47.48694444444445,-103.0208969116211,23,285,4,0,-103.0208969116211,5,19.61763000488281,4,-103.0208969116211
1,-121.755,47.48722222222222,-106.19373321533203,23,285,4,0,-106.19373321533203,5,16.44479370117187,4,-106.19373321533203
1,-121.755,47.487500000000004,-110.64944458007812,23,285,4,0,-110.64944458007812,5,11.989074707031264,4,-110.64944458007812
1,-121.755,47.48777777777778,-118.99588775634766,23,285,4,0,-118.99588775634766,5,3.6426391601562536,4,-118.99588775634766
1,-121.755,47.488055555555555,-128.5287628173828,23,285,4,0,-128.5287628173828,5,-5.890243530273427,4,-128.5287628173828
1,-121.755,47.48833333333334,-132.4905548095703,23,285,4,0,-132.4905548095703,5,-9.852035522460927,4,-132.4905548095703
1,-121.755,47.48861111111111,-133.388916015625,23,285,4,0,-133.388916015625,5,-10.750396728515614,4,-133.388916015625
1,-121.755,47.48888888888889,-134.00665283203125,23,285,4,0,-134.00665283203125,5,-11.368133544921868,4,-134.00665283203125
1,-121.755,47.48916666666667,-134.56381225585938,23,285,4,0,-134.56381225585938,5,-11.925292968749996,4,-134.56381225585938
1,-121.755,47.489444444444445,-133.81549072265625,23,285,4,0,-133.81549072265625,5,-11.17697143554686,4,-133.81549072265625
1,-121.755,47.48972222222222,-133.220458984375,23,285,4,0,-133.220458984375,5,-10.581939697265614,4,-133.220458984375
1,-121.755,47.49,-132.7402801513672,23,285,4,0,-132.7402801513672,5,-10.101760864257798,4,-132.7402801513672
1,-121.755,47.49027777777778,-132.35366821289062,23,285,4,0,-132.35366821289062,5,-9.715148925781243,4,-132.35366821289062
1,-121.755,47.49055555555556,-131.79061889648438,23,285,4,0,-131.79061889648438,5,-9.152099609374993,4,-131.79061889648438
1,-121.755,47.490833333333335,-131.56117248535156,23,285,4,0,-131.56117248535156,5,-8.922653198242186,4,-131.56117248535156
1,-121.755,47.49111111111111,-131.82554626464844,23,285,4,0,-131.82554626464844,5,-9.187026977539059,4,-131.82554626464844
1,-121.755,47.49138888888889,-131.87181091308594,23,285,4,0,-131.87181091308594,5,-9.233291625976552,4,-131.87181091308594
1,-121.755,47.49166666666667,-131.33912658691406,23,285,4,0,-131.33912658691406,5,-8.700607299804677,4,-131.33912658691406
1,-121.755,47.49194444444444,-130.8895721435547,23,285,4,0,-130.8895721435547,5,-8.251052856445309,4,-130.8895721435547
1,-121.755,47.492222222222225,-131.19972229003906,23,285,4,0,-131.19972229003906,5,-8.56120300292968,4,-131.19972229003906
1,-121.75472222222223,47.47833333333333,-95.70362091064453,23,285,4,0,-95.70362091064453,5,26.93490600585937,4,-95.70362091064453
1,-121.75472222222223,47.478611111111114,-95.27226257324219,23,285,4,0,-95.27226257324219,5,27.366256713867188,4,-95.27226257324219
1,-121.75472222222223,47.47888888888889,-94.82803344726562,23,285,4,0,-94.82803344726562,5,27.810485839843757,4,-94.82803344726562
1,-121.75472222222223,47.479166666666664,-94.48788452148438,23,285,4,0,-94.48788452148438,5,28.150634765625,4,-94.48788452148438
1,-121.75472222222223,47.47944444444445,-94.07879638671875,23,285,4,0,-94.07879638671875,5,28.559722900390625,4,-94.07879638671875
1,-121.75472222222223,47.47972222222222,-93.47515869140625,23,285,4,0,-93.47515869140625,5,29.163360595703125,4,-93.47515869140625
1,-121.75472222222223,47.480000000000004,-92.86856842041016,23,285,4,0,-92.86856842041016,5,29.769958496093754,4,-92.86856842041016
1,-121.75472222222223,47.48027777777778,-92.313232421875,23,285,4,0,-92.313232421875,5,30.325286865234382,4,-92.313232421875
1,-121.75472222222223,47.480555555555554,-91.85053253173828,23,285,4,0,-91.85053253173828,5,30.787994384765618,4,-91.85053253173828
1,-121.75472222222223,47.48083333333334,-91.48416137695312,23,285,4,0,-91.48416137695312,5,31.154361724853512,4,-91.48416137695312
1,-121.75472222222223,47.48111111111111,-91.06269073486328,23,285,4,0,-91.06269073486328,5,31.57583236694336,4,-91.06269073486328
1,-121.75472222222223,47.48138888888889,-90.57865142822266,23,285,4,0,-90.57865142822266,5,32.05987167358398,4,-90.57865142822266
1,-121.75472222222223,47.48166666666667,-89.98198699951172,23,285,4,0,-89.98198699951172,5,32.65653610229492,4,-89.98198699951172
1,-121.75472222222223,47.481944444444444,-89.45263671875,23,285,4,0,-89.45263671875,5,33.185886383056626,4,-89.45263671875
1,-121.75472222222223,47.48222222222223,-88.94424438476562,23,285,4,0,-88.94424438476562,5,33.69427871704101,4,-88.94424438476562
1,-121.75472222222223,47.4825,-88.4986801147461,23,285,4,0,-88.4986801147461,5,34.13984298706055,4,-88.4986801147461
1,-121.75472222222223,47.48277777777778,-88.14275360107422,23,285,4,0,-88.14275360107422,5,34.49576950073242,4,-88.14275360107422
1,-121.75472222222223,47.48305555555556,-87.82978057861328,23,285,4,0,-87.82978057861328,5,34.80874252319335,4,-87.82978057861328
1,-121.75472222222223,47.483333333333334,-87.4898681640625,23,285,4,0,-87.4898681640625,5,35.14865493774414,4,-87.4898681640625
1,-121.75472222222223,47.48361111111111,-87.2156753540039,23,285,4,0,-87.2156753540039,5,35.42284774780272,4,-87.2156753540039
1,-121.75472222222223,47.48388888888889,-87.33267211914062,23,285,4,0,-87.33267211914062,5,35.305850982666,4,-87.33267211914062
1,-121.75472222222223,47.48416666666667,-87.67118072509766,23,285,4,0,-87.67118072509766,5,34.967342376708984,4,-87.67118072509766
1,-121.75472222222223,47.48444444444444,-87.70127868652344,23,285,4,0,-87.70127868652344,5,34.9372444152832,4,-87.70127868652344
